65.711099,64.876565,64.908081,61.578705,65.088439,64.396225,68.645101,73.554043,77.428215,72.146570,69.718281,70.966353,71.497953,75.446678,72.490514,68.552054,68.179267,72.301780,76.226848,71.548239,68.915223,66.803038,65.502337,63.851908,65.336664,65.566239,66.830693,65.682266,64.120453,64.341489,67.900600,72.588989,74.198843,73.020414,69.787847,69.912122,73.613238,74.156666,72.467708,66.661779,69.862221,72.781218,73.713295,74.092968,68.470098,66.270521,64.795924,64.453792,64.874548,64.493747,64.111563,64.332621,65.590448,66.481143,69.602785,71.930545,74.243455,72.537775,69.738667,68.895911,74.064429,77.048960,72.450007,70.709181,67.558035,73.481079,76.540692,72.884354,69.960194,65.631166,66.135098,65.287326,65.352431,64.149342,66.423714,65.788954,65.939645,63.721547,68.958257,72.554588,74.519881,74.928815,69.106417,69.266081,74.063360,75.616325,73.209438,70.118859,69.724705,73.455993,74.542573,72.363107,69.159191,64.831682,66.199976,65.283814,67.385863,64.091062,64.677000,64.353672,64.361737,64.476924,70.313475,74.208084,77.064646,72.683523,69.002681,70.121795,71.601676,75.338329,75.020126,69.866251,69.211206,71.988322,75.613645,72.259673,69.166662,64.493457,65.995590,65.197946,44.825448,45.620639,44.781827,46.556734,46.603874,45.446678,48.517979,52.090912,51.539316,51.303925,47.843365,47.353139,51.299107,53.363124,50.461910,49.420876,48.356525,51.251749,52.156075,51.744426,48.186914,45.628353,44.925916,44.803409,44.782776,44.355368,44.807693,45.169982,45.283689,45.978399,47.383595,50.208753,51.995228,51.384077,47.825371,47.705347,51.029192,53.991801,51.130936,47.694150,48.600776,50.188883,53.915149,52.010477,48.427799,45.835651,46.364376,45.320214
65.627342,63.730668,63.806487,64.964691,64.804675,65.136733,69.934267,70.284271,74.841342,73.515995,69.724162,71.049658,72.891515,75.092304,73.492735,70.153886,69.416955,72.520250,74.410254,72.773167,67.841847,64.764821,64.642882,63.954829,63.748704,64.452477,63.861187,64.685595,64.983428,65.322465,67.892767,74.383232,74.590487,72.765368,69.437951,70.559552,73.635311,73.912622,72.240053,68.431926,69.094994,74.093105,76.552771,73.191806,67.507207,64.872694,65.701065,65.464610,66.175687,65.523288,64.987172,64.514625,64.359936,64.879123,68.783984,71.609535,74.023552,74.571262,70.040428,70.300065,72.433187,75.961172,71.377134,68.544726,69.004558,74.360221,75.342775,73.138356,68.804609,62.724476,65.154339,64.328297,65.951671,63.424395,64.349474,64.671582,65.921352,64.444624,68.664397,72.569133,74.445680,73.748331,69.593061,67.105798,74.261275,74.702368,74.671936,69.711859,68.677485,73.221098,75.787060,71.697995,69.255017,64.644088,66.205153,65.704760,63.721351,64.873419,65.862988,63.280128,64.147752,65.855609,67.057351,72.263225,72.960375,72.671491,69.061425,67.880259,73.519440,75.731131,72.155381,68.709720,68.934048,73.641315,73.159078,72.340055,68.678604,65.551637,64.210182,65.807390,45.909995,45.346906,46.567107,46.151746,44.707458,45.810597,48.711196,52.520049,51.444108,51.891330,48.450835,48.453637,50.836972,53.173068,52.109743,48.054509,48.128292,49.213239,53.148315,51.065691,48.552562,45.069932,45.226779,44.377259,45.485047,45.397612,45.738801,46.855770,45.790511,46.169718,48.781616,51.659134,52.901961,51.348244,49.510907,49.094068,51.571221,52.537584,50.264785,49.044526,48.066121,51.765501,52.357301,51.261943,48.454777,44.539065,45.836790,45.401276
80.235250,81.641214,82.812982,78.141049,79.713848,80.442002,76.569325,81.564627,91.235549,98.418422,99.854515,97.659694,89.022953,88.151779,94.390462,102.162653,92.046588,88.777062,82.819680,80.746327,78.501775,78.158300,79.014267,79.198642,80.536584,77.918868,80.473350,78.421408,80.935573,83.316791,80.914805,78.466866,88.411590,96.740710,96.475772,95.262480,90.499609,90.060492,92.680876,100.856789,97.258297,85.487684,83.800579,82.374008,79.229332,80.399923,82.600700,81.709859,81.060163,81.947861,82.660604,78.637216,79.194853,79.424515,74.539618,78.902689,90.713437,99.156254,100.362851,94.858139,90.288928,86.435961,100.836453,98.922370,92.926613,91.177234,84.894845,85.788336,78.731648,82.992620,83.037945,84.769362,79.475236,78.499158,80.209418,80.722984,77.963667,79.252731,83.065019,81.662773,88.650057,94.594620,98.488323,93.573051,87.309352,86.102724,97.615837,98.952024,95.525992,85.990554,77.719489,78.972367,82.260156,78.287010,78.929799,82.232292,83.104804,77.612903,79.350481,86.114536,80.142304,80.103424,79.607039,79.867264,85.218905,94.068581,102.216452,97.206998,87.149862,87.746595,95.545520,95.400102,94.272417,85.612831,83.322489,80.739758,75.653113,82.407097,80.660886,81.134107,56.605460,57.124293,56.272340,52.993184,56.651743,56.412274,58.383443,57.435987,61.400936,68.757815,71.040791,67.039711,62.036945,63.257078,64.936279,71.334937,66.896404,60.098768,55.121193,57.715833,57.406097,54.390598,58.298939,57.679015,55.895285,55.114383,56.501420,55.144017,54.551624,53.664074,54.433848,56.344969,61.577783,66.996205,69.123756,67.146808,62.230457,62.779498,64.950212,70.030236,66.416664,61.676029,53.676102,56.538810,57.632576,57.098078,55.930063,57.534095
81.003243,81.414836,82.245746,80.305670,81.011515,79.312292,77.694129,78.763664,89.470880,95.471628,96.882708,95.877766,87.571305,87.883690,96.882692,104.142048,93.754182,91.195089,80.190781,82.235965,80.826011,80.081015,80.873732,77.109284,79.010100,80.466873,77.361491,80.122244,78.245438,80.901789,80.952381,82.659680,88.967093,93.833994,98.887753,93.447307,88.985855,87.281571,96.055805,99.684741,93.439504,88.837365,81.707476,78.558797,79.373867,81.427370,78.534495,79.784209,80.870438,81.913565,80.323723,78.483601,80.551876,79.097660,79.803990,77.811458,86.471610,97.163862,100.478250,95.267879,86.534675,90.679674,97.022643,104.280662,94.386562,85.475443,80.737591,79.736245,79.606367,77.822190,80.052071,78.800063,78.065987,78.806538,76.979276,81.892135,79.813146,79.745465,82.563020,78.858462,86.036572,97.119812,97.773559,91.751620,89.410363,88.642343,95.232368,97.487675,97.066133,87.257244,81.510429,81.095264,78.366181,77.388233,80.830495,80.713051,80.644778,79.960888,81.928359,86.362167,83.378168,80.518845,81.545214,79.530932,83.885606,99.083751,98.614287,93.373143,90.360084,93.005935,96.995659,99.540163,98.129667,88.915168,77.400886,77.962270,79.024381,80.761049,81.601060,79.238808,57.455791,58.010404,55.781700,54.025766,57.014560,58.527836,55.367989,58.349353,60.927183,67.005527,71.741936,66.845905,59.834503,62.724515,65.442250,71.304589,68.304226,63.828526,54.758716,54.781706,55.988550,55.410486,53.730784,55.597090,56.064902,56.713636,56.287785,55.708620,58.203523,55.516302,55.121177,55.715696,62.553737,66.548260,70.744147,67.971776,60.847891,61.088575,69.842175,70.171229,63.574980,60.723659,56.843038,55.931221,55.999948,56.994395,54.879314,56.211965
79.193270,76.538694,79.969341,80.505788,83.068609,77.430144,78.817360,80.319914,86.635056,93.940488,101.161747,96.145014,89.409785,88.647315,91.872571,100.637906,93.788470,86.387479,80.318121,76.633642,79.983185,80.619273,80.764259,84.149549,79.599106,80.554567,79.725024,78.147260,77.712726,80.538942,77.258265,81.436604,85.580166,96.595488,98.481219,95.771944,87.251952,85.695651,96.979710,105.068314,95.881353,88.183617,81.368159,80.008044,81.771847,81.958389,83.072091,79.929518,80.489570,79.951936,83.783349,78.358828,75.747767,78.129185,78.669845,81.071829,87.748423,98.041602,96.488937,94.830554,86.734238,85.657040,97.187667,101.987697,95.991635,89.822603,78.904349,81.116722,79.867719,79.763558,78.596007,83.282621,80.991184,82.191396,79.727325,77.750360,80.859365,78.441359,81.489907,75.982396,86.143805,96.042673,102.360308,96.276145,86.269469,89.400472,95.099948,104.041890,93.712264,87.223750,79.365551,81.331808,81.489738,83.299394,81.378205,80.379020,80.462705,80.677666,81.538089,77.677894,79.437964,81.565739,77.824220,83.576689,87.798708,96.663596,101.917078,93.695939,90.243692,86.087043,94.572095,100.023645,96.350309,88.173687,78.119786,80.602481,79.457987,81.542990,79.576170,79.614177,56.549401,57.416374,56.835288,53.921308,57.572981,57.007582,52.726171,57.365718,63.658285,69.977187,70.185090,70.749316,61.537283,62.404490,65.808332,68.018617,68.143918,60.524248,55.279045,55.747117,56.411289,55.415201,55.845693,55.783456,57.727781,55.266928,55.772689,54.031625,57.778695,55.434158,55.107838,55.467032,60.677406,65.686976,67.525660,69.125337,61.298454,61.429941,68.136195,70.185194,66.706790,61.362612,56.269026,57.148552,55.247156,55.762192,57.133895,57.339926
27.150710,31.127044,33.201039,30.904605,28.726875,24.544958,25.017304,25.782745,24.406585,25.117344,25.520224,25.200238,25.806139,24.569381,24.887208,24.237811,24.472597,24.186662,24.348558,25.081414,26.861072,30.852473,33.236581,31.701579,28.142671,31.687453,33.371830,31.769892,28.289508,24.178867,25.148791,26.712796,25.731309,25.509749,26.364009,24.965625,24.731918,24.127084,24.574618,24.633536,26.090341,23.051611,24.653430,24.155970,27.616700,31.536962,32.093893,30.712327,27.660270,31.821203,31.352410,31.348002,28.330187,25.895087,25.354385,25.601701,25.477141,24.231188,23.928898,25.306341,24.988479,25.240238,25.958411,25.016077,24.463757,25.169794,24.781253,26.545670,30.070135,31.433101,32.808160,31.999282,29.141738,31.646646,32.374019,31.096037,28.136174,24.825721,23.772829,25.798666,26.173918,25.241399,25.630966,25.160107,24.442677,24.982029,24.033731,25.764161,26.542465,24.062753,25.365988,26.434984,28.289402,32.626945,34.207683,31.002867,26.803717,31.724865,33.353373,30.979433,29.621087,26.299318,26.764569,25.193354,24.817011,25.455178,25.984582,25.470759,25.524154,24.336104,25.861851,24.701176,25.831447,24.116872,26.331800,25.056737,28.121372,31.544169,32.288052,30.710066,18.980766,22.154144,23.794228,22.122092,20.046269,16.940126,17.574182,17.425764,17.818704,16.711387,17.286721,17.587320,16.770811,17.946447,17.745537,15.918008,16.810829,17.569871,18.743182,17.821527,18.084498,21.533051,23.328814,21.193928,20.227202,22.031867,23.898192,21.456016,20.167100,17.854170,18.616298,18.086832,17.573141,16.666412,17.055824,17.819687,17.522314,18.116040,16.916668,17.296535,18.297845,17.666033,17.478914,16.389449,19.491303,21.565718,23.976772,22.734153
44.702854,44.969466,42.075435,46.060386,43.989080,45.639248,43.914639,53.249991,56.997535,60.345236,55.079147,49.300225,52.402670,57.799155,61.077701,57.112926,48.418909,44.782030,52.360630,58.477306,59.126420,55.437235,49.096090,44.020525,44.928822,46.379042,45.011564,46.496286,41.892764,44.516815,42.290673,50.996282,55.244192,60.354720,56.310322,51.849879,48.729213,56.962656,59.469348,57.819254,51.343478,43.174137,49.703497,57.361700,60.650952,55.226522,52.062068,43.934482,45.093370,46.267643,45.670565,44.261936,41.570173,43.932307,44.078293,52.437363,56.702194,59.355972,57.252838,51.437473,51.009341,58.990446,58.884926,56.307145,50.852849,43.667545,51.984858,57.371705,61.403182,56.509719,51.888676,46.084984,44.165262,45.196557,47.053205,44.886107,44.744347,46.479252,46.598217,51.480614,60.570300,58.895268,57.607125,51.880496,52.820669,56.615477,60.005046,57.462506,51.486755,45.589113,52.301801,56.864822,57.568863,55.915307,50.041030,45.559197,43.681652,45.207716,45.034240,42.611594,39.898031,45.112123,46.864264,49.711334,57.114421,61.041224,57.619279,52.867029,51.066799,58.582948,60.874901,57.729808,51.115925,45.004428,53.033188,57.218267,58.726132,56.427791,50.445318,42.459023,31.954777,32.678126,30.869580,30.739259,32.173276,32.672125,31.988549,34.599377,40.037844,42.825569,40.138758,35.410047,35.915979,40.658163,42.904481,40.051054,34.857747,30.142510,34.426561,38.854722,42.333763,38.868805,33.596876,30.964280,31.738576,31.678642,30.490991,30.763123,32.837316,30.049908,31.133754,35.305864,39.240776,43.187724,36.247780,36.490201,35.661754,38.201055,41.866863,37.727470,35.658482,30.407502,36.313765,40.167060,42.862285,40.345518,36.026316,30.763114
44.996261,44.309720,43.466198,45.534355,42.796280,43.856696,40.521042,48.914648,58.408552,58.692133,56.506366,49.754690,52.709708,56.427432,60.044356,55.820042,54.153288,42.955715,50.349857,59.122533,59.749884,57.669353,52.105563,45.798715,46.645881,46.171548,42.082408,46.091964,44.429160,45.746077,43.235490,52.315075,56.357189,59.293808,58.289759,50.329609,51.174846,57.216284,60.378896,56.526903,50.667344,44.251621,52.478065,57.234583,61.446897,58.141426,52.171577,44.254814,45.122344,42.099018,42.730617,40.313458,44.510126,46.928398,45.957254,50.111718,59.053841,59.644547,59.224863,48.723814,51.217953,55.489515,59.812199,54.287538,50.130345,46.384268,51.979817,57.797797,59.825783,56.115203,50.780965,45.642156,45.847900,42.629103,45.167546,45.557747,43.977003,45.820880,43.339928,51.643973,52.958516,59.198842,55.967625,53.166661,50.660686,55.473733,61.507550,57.090160,51.593721,44.024066,53.280132,56.500514,59.539673,57.603117,51.905895,48.543523,46.653746,45.361874,43.429156,43.404284,45.075854,47.737934,47.044505,51.918450,54.796977,58.453625,56.446017,51.064315,50.547729,58.778323,62.075236,56.410593,50.490890,44.429713,50.474195,57.595057,59.549907,58.615955,50.830226,43.834430,31.507218,31.315185,31.531531,31.240975,29.390884,30.821097,32.416557,35.260737,37.969915,42.100886,40.853607,37.544312,36.564737,40.994277,42.851129,40.065698,34.621355,31.392234,36.538874,39.967232,43.225769,40.157557,35.453496,31.944462,30.694932,31.570061,31.209069,30.399025,32.271315,30.513864,31.780656,35.425474,40.240157,42.040805,39.283935,35.776705,35.894168,41.233802,43.939775,38.872740,35.114446,29.062404,34.591798,38.923767,39.770485,38.218998,35.516221,30.954006
79.198923,77.905269,80.929406,83.803327,77.679617,78.513708,81.254012,78.960341,89.397586,95.453317,100.694121,97.632979,89.492290,86.879256,96.702105,95.083726,95.563982,89.662804,76.399180,80.567163,76.933654,79.519758,79.151869,84.141042,81.096331,80.756038,77.973075,80.668193,77.208346,79.008100,79.894489,81.816032,89.937025,95.359402,96.049089,95.283334,91.419617,86.655595,96.178956,95.836920,93.199342,88.959700,83.321426,79.004086,79.605437,73.989133,77.545382,81.053391,80.911317,81.604219,81.392494,81.593215,81.885454,78.056837,75.567491,78.281794,91.025759,93.993019,95.942512,99.288636,89.282781,89.819061,95.360675,98.530274,97.318041,90.604829,77.473903,75.262689,77.953945,80.421829,79.415978,79.510990,80.565582,78.742139,79.165388,79.305361,80.228341,83.326191,75.962346,78.438734,90.569021,96.679738,100.192888,98.014090,87.187016,94.333561,96.435076,98.205367,98.346108,91.024153,76.684497,77.548816,77.087121,82.642654,81.601706,80.375546,82.969365,81.611370,77.664684,83.749904,83.158262,79.262714,78.561626,83.611409,84.722918,99.321161,99.694281,93.729377,91.294046,86.769480,93.539578,101.141364,96.836024,84.534456,84.807977,83.111140,83.102770,80.913757,78.710046,78.815653,56.084345,57.188350,55.005021,55.132070,55.913298,56.919465,54.425958,56.112233,64.283338,67.835113,70.569312,67.033414,63.469030,62.808742,68.478182,70.904518,68.572413,61.705768,56.347447,57.560203,57.055930,54.215128,56.204370,55.602956,58.748625,56.514600,57.755657,56.253366,56.701223,56.408308,56.827983,55.610349,62.713196,67.035964,71.911676,66.277033,61.352497,63.397018,70.309304,71.351612,67.124964,60.842220,56.687602,54.386556,55.743913,56.628076,57.525937,55.508829
77.465079,80.626184,84.094547,81.154164,76.123610,79.582496,81.993554,78.759005,84.369930,95.061111,98.999460,94.334053,88.802954,84.751662,97.537543,97.519925,95.647572,85.800938,80.485820,76.993967,80.377189,78.262126,79.248898,83.380248,78.215807,79.161966,79.034983,79.315885,80.924675,79.772993,78.926520,81.243782,84.205479,100.574146,100.090849,96.444566,89.413505,88.578794,95.967524,97.512329,97.518303,91.357243,80.108558,77.996510,80.969043,78.084169,81.473772,78.432715,81.615550,76.489222,85.820328,81.908233,81.938793,81.202855,81.916973,78.314744,88.656200,95.106103,97.235442,98.148724,86.132973,89.212599,97.442651,100.748031,96.376793,88.310924,81.101967,80.315545,82.822682,79.404621,82.283836,79.636751,78.128847,78.431898,78.392877,81.758304,77.790061,80.709377,82.134842,75.502153,89.658428,100.121508,100.432011,97.906849,89.291604,87.554392,95.159613,101.101971,94.696313,87.123236,81.205732,78.387782,81.308796,78.968787,78.934084,80.066446,80.969298,79.621138,82.863992,77.970975,84.752790,82.007305,80.473300,81.183464,84.847461,93.303323,99.474604,95.569162,91.851262,88.994684,97.883853,99.951556,94.526969,89.302559,80.262411,80.769384,79.532866,77.491264,84.330502,78.628149,55.827753,56.707392,53.499869,57.925473,54.768251,57.237000,54.042315,56.937898,59.083570,69.007923,70.512887,67.551775,62.987004,60.425935,66.281025,68.349730,65.691797,62.262473,55.823198,53.800859,55.998511,56.457394,56.890815,57.884559,55.053710,56.996394,55.879213,56.467597,58.251235,54.529589,57.838338,57.629535,61.067349,68.197620,69.808558,65.039434,60.868004,61.403803,68.057267,68.196615,66.513007,60.624975,55.842810,58.585841,52.729114,55.953383,56.716826,56.136049
67.111369,65.958678,63.901968,64.738871,65.290745,65.252493,68.218819,74.738292,75.129592,72.847200,68.344023,68.571151,74.647258,73.939414,74.410169,71.444949,68.069425,73.142623,75.475404,72.365986,69.998104,63.643009,65.231065,64.348424,64.489091,66.174735,66.087920,64.409031,66.024499,65.856074,68.726747,71.866919,76.018013,72.798447,68.731405,68.119015,72.273300,74.870690,73.468797,69.329046,68.671633,73.367634,75.021961,71.304420,69.272301,64.013489,63.831739,64.770597,63.657291,63.323328,63.544385,65.686936,64.495093,66.119703,68.821162,71.970798,74.280487,73.495254,68.047582,70.262479,72.552801,73.287753,70.899909,70.322108,68.473071,71.759994,74.013542,74.535239,67.827859,64.192096,62.918111,64.617816,65.809970,66.153193,64.625348,66.496088,64.870919,66.503953,70.372802,74.121749,74.707868,74.802251,70.398942,69.603802,72.114840,74.917852,71.620268,67.627763,69.171312,73.198345,73.941665,75.185827,70.097062,64.733935,63.306902,64.371032,64.251232,64.231294,64.587294,64.706871,65.984333,64.406002,70.368838,73.196174,74.040795,71.986762,69.848377,71.357913,71.732770,75.695624,71.398956,68.019514,68.998193,73.618182,75.270918,73.536245,68.943348,65.356254,64.458541,65.888282,45.264227,44.588808,44.719730,45.455807,44.658113,46.749797,47.981892,50.368647,52.535573,51.760434,48.700629,48.208864,50.821523,52.843348,52.242465,48.226798,48.391439,50.369471,52.980668,49.625848,47.332223,45.507432,45.064281,45.670447,44.786468,44.826226,45.765305,44.567273,45.186760,45.878277,48.399717,51.626892,50.922963,51.565018,48.702786,49.269503,50.308491,52.515698,52.086579,49.504143,47.319823,51.013470,51.789247,50.488042,47.519921,44.252772,45.609941,44.572617
64.983822,65.243834,65.920991,65.899339,66.134891,63.710365,66.308173,72.217868,75.935771,72.948865,70.372010,67.858188,72.233903,75.423215,73.210543,69.329325,68.950137,72.891072,76.665363,72.899460,70.195732,64.962350,66.097099,64.897230,64.791778,64.890410,65.816082,63.510049,64.583122,65.662590,68.986136,72.223431,74.887940,73.742100,70.286462,68.022944,74.700586,74.294690,72.892450,68.081347,69.346535,72.507658,74.434875,73.417090,68.971883,64.338434,64.512218,65.599915,63.713003,65.310972,63.900237,65.548566,66.360526,64.154969,68.237120,74.968705,75.792449,72.707550,69.032030,67.935177,70.910506,74.960805,72.523667,69.757727,69.123797,72.660372,74.608284,71.324136,67.978647,63.905678,65.745866,65.585814,65.224168,66.728913,65.248369,65.066892,64.491068,64.736906,68.248472,74.203912,75.479429,72.836996,68.903131,70.383162,73.706791,74.221892,71.554980,68.884520,69.375703,71.293160,73.253338,72.604812,69.868719,65.215853,65.099221,64.665644,65.928798,65.704867,66.858744,64.861019,66.187090,64.620615,68.772102,73.335232,74.795333,72.542543,69.660812,68.552658,75.080425,75.426171,73.553092,69.496379,70.989756,74.439436,76.065810,74.502166,69.093845,66.100768,65.314523,66.209363,45.588647,45.650301,44.780974,44.535363,46.204637,45.644712,48.686638,51.317079,51.955263,50.304412,49.136976,48.722098,52.005211,51.758416,51.157892,48.933409,49.637062,51.425740,52.773500,50.627140,48.253607,44.581335,45.053659,46.221205,44.967041,45.529145,45.152823,45.707599,45.079180,45.753976,48.657479,50.651376,51.661161,50.396580,48.860842,47.228602,50.525512,52.508730,51.978977,48.893282,48.056300,50.697885,52.403446,52.114374,47.540936,44.669298,45.443682,45.800467
80.809226,81.217598,77.166163,82.760750,79.242501,79.435637,80.486789,84.978643,89.696360,92.983303,105.550160,92.874813,89.960450,85.262339,94.732771,101.495676,97.054472,90.123036,82.411302,79.024880,81.247355,83.325138,80.354302,80.953681,83.294925,83.473610,81.731432,80.443844,81.992780,77.932073,78.669493,78.322973,88.705778,100.306550,100.545550,97.390032,86.168632,87.687093,96.002520,98.290606,94.843375,93.542147,83.020837,75.510096,78.662932,79.734723,78.846207,79.584147,78.864571,79.467569,81.654685,80.120811,78.765176,80.489851,79.863399,76.984196,91.016867,95.572558,97.321639,94.066269,82.832400,91.853584,97.164436,101.173178,96.644703,88.328054,78.998279,81.402905,80.314966,78.838038,81.227846,77.660434,80.567609,79.428683,77.861918,78.440847,82.445666,78.381059,78.734851,80.287594,84.891245,97.380036,97.635143,93.016957,87.846106,87.510738,96.156935,99.937845,95.309131,87.464321,78.807611,80.794947,84.225227,76.538050,83.363569,80.710756,84.247132,80.208066,77.851857,78.671442,78.493737,78.840766,81.164713,79.064201,88.978993,95.657548,97.896435,98.295833,87.903488,83.949342,97.648145,97.715225,99.416531,91.149515,79.231459,77.382215,78.812606,81.567298,76.941826,81.192454,58.179056,55.869288,58.041779,55.387523,55.276920,53.667773,55.301112,56.924782,62.392899,65.578858,69.379346,66.672572,61.490159,61.038177,66.133190,69.322678,67.566325,62.475626,57.800317,55.054165,57.455084,55.559057,54.864894,54.187829,57.371593,56.168282,57.343184,57.115312,55.353805,54.312886,56.788564,55.795157,64.026489,67.545084,69.495759,67.714534,62.029072,64.979432,66.800422,69.453038,68.455818,62.196710,56.150559,54.184132,55.978613,56.240498,56.607654,55.857630
28.449604,32.854751,31.681217,32.533643,28.413377,24.496942,23.792355,25.752662,26.177621,26.188470,26.075497,24.347646,24.296932,25.157694,25.838032,24.933124,24.564544,25.321684,24.091437,24.526538,28.631876,32.747665,34.414578,31.934351,26.885010,32.187015,33.109365,32.008777,27.714154,25.381391,25.994115,24.500698,25.993318,24.284032,26.149881,24.966223,24.300803,25.679910,24.696996,24.192381,24.357756,23.958837,24.936594,24.405578,27.331231,32.460612,33.902441,32.389508,28.302388,30.612513,32.129341,31.914707,30.151225,26.247833,25.493523,25.364199,24.785763,25.662070,24.453503,23.205612,24.395554,24.853135,23.952794,25.824403,24.332353,25.760656,25.564118,24.997211,28.600774,31.993984,32.878763,32.813542,27.175006,31.040369,32.996493,33.145849,27.597293,26.385371,24.474569,25.770032,24.824150,24.035675,26.016829,24.817562,24.350610,24.722368,23.983054,24.581060,25.012188,25.299600,25.899071,25.365140,25.953162,31.957039,32.095384,31.633527,28.685740,32.316191,33.685946,30.958367,29.505917,24.566375,24.318829,25.766776,25.405449,24.912114,25.662474,24.804072,25.134676,26.101440,25.262876,24.539993,24.711672,26.516243,24.517736,24.974044,27.494996,29.867001,32.616592,30.988413,19.841131,21.002085,23.089126,21.537016,19.935855,16.250035,18.198585,17.610539,18.107967,17.256196,17.633972,16.771199,17.006970,16.825589,17.031128,16.885444,18.391955,16.683086,17.122746,17.547813,20.667380,22.069131,23.794875,22.713140,19.824096,21.478573,23.585490,21.555674,19.880422,17.180601,17.520442,16.871357,17.504853,17.193012,16.783513,18.219115,17.441292,17.866145,18.024239,17.170126,17.839008,17.169973,17.264709,17.868022,19.478865,23.044103,24.187515,22.846651
45.050188,45.285727,42.716036,46.904185,44.131460,45.200140,49.206499,47.848818,58.331168,59.984696,54.914476,50.652145,50.182564,55.937212,60.586225,56.239769,51.286967,45.154327,49.433295,56.473151,59.866644,57.306450,51.516164,45.667342,45.357109,45.849615,44.748875,43.067709,44.405939,44.246207,43.574191,50.554932,56.123956,59.573587,55.971958,49.831793,49.232151,57.745014,60.995048,57.945670,53.221328,42.839562,52.434484,57.307785,58.329230,57.069017,51.230792,45.037654,45.466945,44.289169,45.775671,45.000981,47.768306,47.320307,44.557580,50.340734,55.648326,59.154290,55.569459,50.164338,48.097549,57.885039,56.635481,55.455223,50.932973,44.938273,53.326172,58.744180,61.538483,58.262684,50.361586,47.732417,45.231531,42.484423,42.064734,45.071708,44.521280,41.513470,46.371340,52.251433,57.763903,58.993301,58.779468,52.731618,48.699272,57.583976,61.998738,55.758994,51.795182,47.279288,52.151281,57.049296,60.799682,59.193495,50.496676,46.328888,46.073914,45.176200,43.743254,44.284169,46.822721,46.653464,44.205765,50.911188,56.228316,60.172729,56.177599,50.622686,53.459164,57.049117,57.276693,53.817015,52.333216,46.496661,53.783897,57.774896,57.749467,55.141883,53.119725,46.490525,31.038956,31.689758,30.460767,30.306759,30.024867,31.426571,31.393185,35.549338,40.263909,40.902494,40.431779,36.205109,36.404115,40.143588,40.999365,39.679268,37.038888,31.917461,35.507790,40.543769,41.766107,39.142528,34.861719,31.316218,30.349716,28.942390,30.579157,31.931157,30.418892,30.762183,29.346631,36.125409,40.565522,42.604920,40.149042,35.588648,35.954894,38.864630,43.694394,41.482202,38.119097,31.578341,34.605095,40.162054,43.102000,39.845259,36.079226,30.253615
45.302819,44.615552,43.933813,43.508284,46.758145,44.990120,42.147499,49.195446,55.476191,55.561418,55.903914,47.782245,51.566981,56.995050,61.482116,57.555420,55.102049,44.473072,50.291602,58.635816,60.380543,57.056091,52.663808,46.606626,42.277418,44.781036,45.669654,41.096747,43.798941,45.764849,46.475880,50.626261,55.372365,60.152212,56.809758,50.244906,48.995649,56.288842,57.630430,55.888732,51.050111,44.001160,54.018733,56.784644,61.353773,57.180653,49.371636,44.038809,44.744141,44.023642,44.961882,44.013823,45.135556,46.442075,46.232041,51.672171,57.240064,58.363433,58.669784,48.465992,50.653156,55.657993,60.907224,59.593064,50.637281,47.450371,50.412733,56.087833,58.987475,58.844798,52.928392,44.509525,45.922551,44.174223,46.625395,44.266264,46.383843,46.176061,45.695010,47.888959,58.165961,61.810367,57.362316,52.540655,51.082126,55.834170,59.853521,59.346008,51.747558,43.916758,52.526505,58.202766,61.957998,55.361764,50.130048,47.172832,44.644212,41.006362,42.670180,46.305922,44.255534,44.010232,47.476375,51.516279,58.610386,60.325090,56.409596,48.710903,50.465955,56.471264,58.270513,58.109761,50.040003,45.171680,50.405468,55.694237,57.812697,56.076528,50.818442,45.177272,31.035441,31.554813,31.757305,32.303370,32.706874,32.603968,30.457379,35.915890,41.515995,41.481227,41.300571,36.156474,34.305656,41.977868,42.874708,40.332464,36.227569,31.808229,35.289985,40.660218,41.618905,38.772396,35.005059,29.709634,31.247593,30.361032,30.847975,29.969663,29.848570,33.555534,31.599558,35.480363,39.250176,42.362832,39.942391,35.504848,36.226027,40.511716,39.694532,39.936762,36.223645,31.243423,34.244046,39.534152,41.884225,40.144176,36.750194,32.522334
