64.738731,64.218337,66.617424,63.857301,64.208675,65.022831,69.598588,71.566622,73.800846,72.436326,68.541945,69.210078,73.898368,74.153165,73.202816,69.171725,69.892260,74.317636,75.128160,71.476087,69.229700,63.263778,64.182939,66.000249,64.482738,63.961378,65.115309,64.700119,64.144936,64.578659,68.191727,72.296220,74.708572,72.503749,69.905341,71.413624,73.646087,74.460051,73.605934,70.198784,70.270140,72.165911,74.687317,72.610469,70.573867,64.099379,63.507531,65.214573,66.769190,66.201922,66.510497,64.757703,65.512162,64.323199,69.123944,72.715719,76.043598,73.827503,68.383706,68.769982,71.232194,76.141395,73.764141,69.156961,69.824112,71.873616,73.466895,73.432893,69.878502,63.771546,64.426461,64.666654,65.013070,64.939392,63.598558,65.116266,64.420098,66.125097,70.250785,71.548482,76.378267,73.546722,70.477520,67.620346,72.843528,75.742135,73.500132,69.058438,69.641366,73.779247,75.175862,73.686014,68.667991,66.028848,65.385768,64.120388,66.466373,64.893848,65.702804,65.442108,65.043970,65.192516,68.965743,73.836395,72.715865,74.772092,69.445874,68.854354,72.487224,75.594574,74.384736,70.862590,67.876720,75.082972,75.883440,71.972286,68.627768,65.571227,65.771407,64.052036,46.221180,47.350612,45.717859,44.809759,45.677850,45.307764,47.624234,49.791573,52.012430,49.873319,48.463678,49.260851,51.596303,53.650452,50.606389,49.436653,47.719322,51.327544,51.509331,50.688094,48.733703,45.278361,44.983078,44.286828,46.013588,44.455883,46.524323,46.040761,45.538271,45.201672,48.779900,50.693363,51.498067,50.935390,48.273359,47.970050,51.486726,50.952488,50.605617,47.588029,47.124539,50.926534,52.982870,52.303789,49.590210,45.780708,45.938634,45.478954
65.555327,66.404059,64.937720,64.905882,63.884857,64.413170,69.098173,72.453164,76.150491,72.125379,69.939638,67.353191,73.009414,76.778518,76.057509,69.181290,70.052067,73.884593,75.262443,71.879363,69.911217,65.657208,64.276493,65.977198,65.950922,63.771546,63.734108,66.469645,64.256610,64.559683,69.268881,74.415604,76.762099,73.225127,68.848160,68.347169,73.643830,73.901458,72.336653,66.030762,69.592516,73.230371,75.130768,73.019003,67.166630,63.687602,66.979740,65.037826,65.191265,64.710818,64.594900,65.773050,65.380294,64.666727,67.871453,72.655480,76.673379,73.116568,67.922746,70.244291,72.884969,75.229218,73.699693,68.360348,67.502523,72.870874,77.273235,74.181362,67.792507,65.482537,64.707764,63.661518,66.611182,65.165373,64.188479,66.213702,66.110305,65.918444,68.650391,72.932629,76.088705,74.464673,68.892641,69.638149,72.123427,76.435107,72.626058,70.092578,69.471816,73.511437,73.939170,71.647518,68.535553,63.580366,65.614123,64.721764,65.663868,64.408762,64.661479,65.349043,65.180074,64.109222,71.505177,72.008435,73.847458,73.280965,68.922052,68.953298,72.990001,74.048679,73.482697,68.636294,69.778206,74.256083,74.877034,71.904501,70.659410,66.805352,66.164694,66.186771,45.927033,47.150617,44.508063,45.393068,46.410011,44.704301,48.450592,50.764278,51.770842,51.548978,48.931586,47.704913,50.967817,53.650760,51.190136,46.992570,48.856545,51.328191,52.357113,50.578544,47.789136,45.874108,45.100975,44.681193,44.993918,46.183065,46.099363,45.100531,44.759649,44.821617,47.531342,51.178346,52.248650,50.866998,48.053469,48.553324,49.829267,53.666648,50.442516,48.352359,47.341872,50.960457,52.420026,50.785897,48.406630,45.942861,44.589966,45.800990
28.468237,31.547172,32.685107,30.886561,29.223287,24.642737,24.642107,26.057009,26.099877,24.725160,24.711094,26.157835,25.740186,24.954657,25.309888,26.113545,25.642731,24.712237,22.467003,23.301881,28.045925,30.507571,33.128908,32.861857,28.120880,31.935342,33.167262,32.130044,28.724086,25.566554,25.388349,25.519381,24.267050,24.171445,25.925774,24.693096,24.200483,25.206743,25.610350,25.377259,25.246418,25.676669,25.062516,24.888758,28.922115,31.675216,33.564254,32.264176,28.449729,30.228619,31.903763,31.855386,26.966074,24.091933,25.280804,25.963791,25.246200,25.003001,24.713657,24.725392,23.920404,24.745227,25.046741,25.828427,24.484521,25.646369,25.433005,25.015149,27.817193,30.802863,33.415776,29.568350,30.093113,32.038260,35.213356,32.448913,28.155807,24.493253,25.776563,24.293069,24.944581,25.696796,24.540356,24.364454,25.357785,24.439457,24.758500,24.627591,24.251315,26.637919,25.529660,25.141863,27.974278,31.553662,34.965907,31.965698,28.422802,30.977647,34.083255,32.301918,27.537302,24.714858,24.598347,25.025143,23.621738,27.113434,23.804351,23.883291,24.446316,25.042107,23.556581,24.136312,25.372890,24.832614,25.580568,25.121200,28.510810,30.955533,32.131809,31.931837,19.822216,21.931305,23.335655,22.675606,19.969566,17.825623,17.279221,17.138393,17.457169,18.762834,18.209555,18.125820,16.832944,18.039935,17.315453,16.884670,18.788351,18.172357,17.384261,17.496938,19.456089,22.743465,23.424258,22.177375,19.777208,22.753552,23.315876,22.430085,19.865156,17.280068,17.786255,18.209095,17.572866,15.683124,17.274492,19.041845,16.880521,16.771331,17.212817,17.656854,16.980567,17.202786,18.036866,16.501422,20.521221,21.530852,23.242929,23.096309
28.542581,32.169018,33.554254,32.153152,27.499661,24.872784,26.081750,24.727006,24.965953,26.035695,25.116512,24.088389,25.311251,25.279240,25.204520,25.568859,23.773455,24.985028,26.678330,25.775200,29.217059,31.710183,33.348391,31.838299,27.501397,30.800940,31.720640,30.157177,27.467320,24.962314,24.816539,24.140599,25.577087,25.085794,24.654968,24.198973,25.804728,24.515216,25.057253,25.444773,25.429396,24.590086,26.948635,24.216478,27.585712,32.051513,33.236104,33.300212,28.190115,32.239788,32.122146,31.012982,28.185300,24.505145,25.463043,24.575398,25.193724,24.391921,25.794275,25.698049,25.277169,26.387691,23.957200,24.833451,24.710415,24.261073,24.937025,23.928814,28.782778,31.103475,33.093801,31.759285,28.308095,31.446661,33.843484,32.073654,28.185951,25.006606,24.845503,24.958044,24.143330,26.187935,25.276250,25.051867,23.804536,24.818253,24.713922,24.525152,24.236255,25.192059,25.720811,24.933492,28.717343,32.788493,32.011253,30.963385,28.000608,31.136929,32.159338,30.688974,29.952595,26.681080,25.057226,25.828136,23.863642,24.307466,24.265407,26.371943,23.912544,25.602283,25.831625,24.158425,24.949994,24.870668,25.345586,25.556754,28.334011,32.019477,34.192103,32.291780,19.454568,21.839458,22.530212,22.399250,19.190446,17.848327,17.714627,17.713459,16.898814,18.380528,18.055427,17.412386,18.277351,18.475478,17.989572,17.677345,18.161373,17.432437,18.147055,18.275849,20.313136,23.342220,22.226804,21.744971,19.592913,22.287844,23.133426,22.246242,20.235614,18.426466,17.670970,16.549620,18.287244,18.617903,18.618180,18.015949,18.262239,16.742662,17.035146,17.621362,17.573820,17.767026,17.514841,16.689535,19.743668,22.784992,22.999214,20.472561
46.087068,44.291826,43.781561,45.342551,45.166062,47.755168,45.546217,51.805312,57.064378,58.158367,56.299100,49.790446,49.786863,55.262183,61.588571,54.285645,52.576925,44.890803,51.706171,56.507698,57.243439,59.020954,51.079826,44.447365,44.402529,44.407821,44.655208,44.761551,46.275429,44.601616,46.876992,51.795473,56.552520,58.821904,57.908324,52.855109,53.031534,56.318667,59.541109,59.099178,50.324601,43.954658,50.753363,55.444856,60.644873,55.737672,51.492373,47.248226,45.879191,44.780209,44.928793,44.152703,44.112955,45.739306,45.028072,49.894484,55.608007,59.652846,57.277853,50.066223,49.313614,57.769802,57.146946,54.365891,48.473108,44.855807,51.521783,57.043113,61.442773,55.784415,50.857441,44.348180,47.852094,45.298084,44.565539,45.233946,43.366388,45.509294,45.638759,52.423689,55.462952,60.875017,58.219123,50.393844,52.822076,57.938300,61.530804,56.832352,50.615976,45.263478,50.043959,58.251840,61.734607,55.908225,55.575452,44.679827,46.109536,47.046537,45.890633,44.907500,45.412032,45.748182,44.831542,51.372697,55.777494,59.459016,58.032049,52.898393,51.238158,56.250752,61.940657,56.592021,47.930143,44.146323,53.000199,58.145677,59.269296,58.483996,51.206029,45.262583,32.731141,32.245880,30.958933,32.477668,32.447750,30.429561,30.603361,35.460797,41.226068,43.288070,38.400187,35.931083,36.558979,40.357425,41.146853,41.961336,37.047184,31.811869,34.753484,38.544913,42.115904,38.965666,35.727314,31.731577,31.879361,31.389244,31.000796,31.253166,30.731993,31.862588,31.811033,34.503980,39.112221,43.370459,41.694626,34.593522,35.581641,40.067251,40.873329,39.276332,35.373068,31.604243,35.190642,39.158323,40.590538,39.255088,33.987923,30.847928
81.570459,80.919805,81.827988,79.069340,80.358200,78.452728,79.834955,79.324893,84.570713,98.239627,99.384186,93.924905,88.408779,85.467890,95.406763,99.256926,94.598667,84.772226,82.576674,80.100980,82.837878,81.093278,79.883412,76.600271,83.649500,78.874152,79.681223,82.210400,77.471589,79.740216,80.656352,72.618858,87.331796,89.152827,99.969110,94.761382,88.715312,87.134941,96.871350,97.179041,93.271847,88.932111,80.515998,79.560429,78.378570,80.948646,77.916642,77.699807,76.314420,80.526056,76.188919,79.799900,78.759028,76.302092,76.372417,79.862639,86.177569,93.340887,95.576680,96.000709,88.681153,86.065785,97.874676,98.312296,94.975607,84.401610,76.649926,71.471644,70.072455,69.213859,67.597730,63.050054,61.730051,56.741034,54.237212,53.350796,50.779539,47.714186,44.942697,42.598438,43.357263,47.556619,45.304133,40.549602,34.734924,31.813005,31.407746,30.689801,96.810888,85.571494,78.786716,81.075342,77.628901,79.651871,79.816848,77.084364,76.063148,81.388426,78.703640,81.675302,77.522599,76.948787,78.314287,79.295464,87.283019,96.626883,97.002837,96.516816,86.035189,92.906408,95.747993,96.337199,98.852669,93.065997,78.217876,80.144265,80.564514,79.009654,78.427071,77.435407,57.094846,58.105729,55.270242,55.427177,57.652399,56.525690,54.706576,57.408805,63.924495,68.685636,70.601943,67.141365,62.916925,62.725236,66.597387,67.418637,66.962536,62.471073,54.753720,56.298334,58.721954,57.753353,55.831955,55.533326,56.833975,55.621233,55.429059,54.919478,57.390212,52.471253,53.999084,55.132915,59.997293,67.570156,68.521126,65.887829,61.498217,58.410027,68.973956,69.054692,68.636253,62.809435,53.684021,55.253566,57.702400,52.909086,54.036695,54.384043
27.185361,31.298349,32.634353,30.643554,28.079901,24.888523,25.776317,26.383212,25.670328,25.065110,25.438612,25.628362,26.729381,25.324849,24.895983,24.498670,24.448611,24.266387,24.702721,24.547877,28.345607,31.705907,33.584682,32.490118,27.098388,30.807248,32.817152,31.856883,28.593104,24.990669,23.625683,24.498510,24.994388,25.108727,25.557304,24.089501,25.278469,25.531403,26.118438,24.738043,25.014105,25.268846,23.822655,26.114336,29.082883,30.906660,31.976067,31.598767,29.153623,30.777402,32.479113,31.556808,27.917348,25.507992,24.515735,25.463681,24.205469,24.060436,24.972303,24.391978,24.545685,25.252829,25.378766,22.527837,25.153786,25.309113,25.480645,24.350860,29.222361,31.498377,31.960643,31.304911,27.606562,32.497237,33.254848,31.950339,27.572370,25.649849,25.609068,24.749939,24.110037,25.372442,24.700807,25.397493,24.223870,24.737855,24.917760,25.104284,26.604534,26.770557,25.250423,24.218450,28.143481,32.322891,32.194003,31.886655,28.028466,30.430388,32.959648,31.663286,28.851580,25.225127,26.254470,24.022482,24.558016,23.386579,23.159517,24.573519,25.028015,24.450840,23.522803,24.996407,25.868358,25.172956,24.908820,24.352386,28.155662,31.221364,32.820904,31.142130,20.024663,22.344514,23.140811,20.524484,20.522898,17.349218,17.132260,17.031048,17.656948,17.847277,17.292053,17.484099,17.593057,18.999254,17.489962,17.374968,17.307209,16.695791,18.862881,17.154602,20.877478,22.028370,23.459949,21.277316,19.649191,22.366929,22.470271,21.611134,19.756845,18.249136,17.453207,17.788369,17.511633,17.803394,16.409961,18.015425,17.332401,17.952133,17.726234,17.462615,17.463881,17.667783,16.844410,17.176488,19.192075,21.910251,23.595859,22.384624
65.804139,65.401319,66.440427,65.642000,63.250163,65.276965,68.525324,72.351572,73.815177,70.962556,68.167446,68.830569,73.136682,75.160237,71.609414,67.549803,69.402723,73.169313,75.408483,73.618665,68.403922,64.388121,66.324573,65.431002,64.008924,65.487179,63.908201,65.702124,65.096912,64.150665,67.332581,74.370076,74.708574,74.910844,69.248694,70.616520,74.467391,74.822761,72.429252,67.570025,69.646273,72.581402,74.144407,71.626475,68.814431,63.777423,63.934843,64.830337,64.800640,65.720811,65.307642,66.103826,63.250012,64.343441,69.618748,73.091057,74.318449,72.813907,70.155913,68.591921,71.694850,75.146948,73.394393,69.844364,69.455484,72.468500,73.740040,73.329009,70.740319,62.764137,64.560774,65.568394,66.371791,65.056139,65.572559,66.095308,66.184321,64.752016,68.810232,74.308117,75.511465,72.153040,68.267639,68.462535,74.643408,74.342956,73.169433,68.146068,66.460464,73.536971,76.276775,74.171449,68.755863,64.845391,65.608489,65.413527,65.419133,67.307583,63.878575,64.962388,64.307372,64.948972,68.892627,71.686731,76.120515,72.622193,69.743001,71.230290,72.988067,74.476980,74.195294,67.919926,69.541916,73.270876,74.304993,72.795735,68.709901,63.057697,64.483006,65.164221,44.916712,45.902400,45.637174,44.976310,45.873045,45.038164,48.638310,51.734768,52.227511,52.026970,47.858444,48.666440,51.641020,51.129655,50.841096,47.872692,48.591676,51.293549,53.075550,51.786715,48.917500,45.335815,45.557772,45.042901,46.949979,46.188775,44.803217,46.837512,45.955151,45.089749,47.514346,50.354335,52.666795,53.195302,48.307805,47.971117,51.167053,53.155543,51.814730,49.010323,49.145826,50.770896,52.819597,51.578552,47.982824,45.956266,44.689055,46.390948
65.322895,66.973268,65.565509,65.554392,66.008721,65.676867,68.868740,74.665519,75.703898,72.768535,70.454264,69.074904,72.749560,75.348407,72.023833,67.265289,71.273212,73.788857,75.922544,73.691602,69.632216,64.953427,64.038073,64.131712,64.007191,64.997633,66.883531,64.625655,65.638394,65.044943,69.258281,73.748605,73.617415,72.021470,68.566394,67.717739,73.460940,75.088491,73.142415,68.490294,68.638454,72.574769,74.728006,73.004895,69.346943,63.466761,64.550927,65.169061,64.696879,64.117040,63.506081,64.637039,64.643618,66.112887,68.422386,73.832794,76.829978,74.782348,70.518636,70.824387,72.314889,75.269931,75.141462,69.055507,68.381954,73.215442,75.589614,73.252754,69.524060,62.520355,65.055396,65.275000,63.806054,65.765911,66.162584,64.978349,64.131754,65.949992,69.729533,73.863642,76.124896,71.882025,68.021770,71.755597,71.832535,75.233020,74.656434,69.000565,69.789879,73.590359,76.751144,72.776315,69.848932,65.695497,64.874565,63.473651,63.529951,65.413685,66.321144,64.776479,63.686441,65.263613,69.536407,72.428726,74.497058,72.469243,68.187797,68.325926,73.296791,74.578672,73.801054,70.043888,68.485964,73.104692,74.557998,73.718790,70.205522,65.031230,64.327767,64.901838,45.207123,44.803682,45.284639,44.897674,46.183617,46.865458,48.698452,51.390513,52.402682,51.642839,47.917143,48.479608,50.767627,52.100668,51.253121,49.881298,48.406033,51.252433,51.940818,50.613554,49.316859,46.348724,43.799269,45.827160,46.030298,45.156973,44.698539,44.967521,45.056235,46.076930,50.359838,50.561753,52.044597,51.071440,48.814459,47.095897,51.827847,53.193806,50.513166,47.606005,49.912687,51.858623,52.444863,51.989312,47.851931,46.551830,45.165983,46.166827
49.817924,46.677095,47.046118,45.291889,43.088474,44.768022,46.702747,50.185033,56.367835,58.905560,57.394379,52.056881,52.620467,56.394563,58.498243,55.518314,52.549902,45.157363,53.016348,57.821119,61.116017,56.426836,52.236229,45.631882,45.772216,42.370713,46.827123,43.512837,43.260069,44.099647,45.307104,52.521483,55.624233,61.954602,57.234644,52.368758,51.005364,56.262837,59.367889,54.474980,49.194276,46.772195,50.124122,58.200950,61.210568,58.113704,50.898381,40.836819,47.930611,47.992381,46.095646,46.415374,44.678779,41.675662,44.745017,51.928211,53.719086,58.365391,56.181792,49.672792,50.278350,56.677972,57.823298,54.955622,51.735231,46.125346,52.079992,55.735360,59.584661,57.555411,48.781105,46.128015,45.280871,43.580229,43.676285,44.687617,43.347693,47.627024,43.215357,52.215907,58.745674,57.329261,56.961920,51.788502,50.026110,56.337244,58.839925,58.953758,51.771678,46.227687,52.600111,56.845401,57.403494,58.253207,47.793610,43.886964,43.346322,45.933695,44.559661,46.261254,46.022885,46.534452,45.188279,51.289459,57.162079,58.878363,53.775076,52.256306,51.810862,58.971494,58.593376,56.551829,51.083736,45.109033,47.557377,55.432637,59.911121,56.832807,51.413718,42.954234,31.534706,31.796761,31.557335,30.720427,30.198400,31.057932,32.923516,35.501584,41.036973,41.908077,39.295954,36.761443,37.524668,41.742758,42.931882,38.396713,34.377611,31.635527,36.371579,41.360122,42.537334,39.258694,35.923775,32.651760,31.298335,30.399719,31.958863,32.279152,32.149771,31.796706,31.312906,35.726662,37.952201,42.863684,39.563390,36.320324,34.552477,40.574555,42.032445,40.057961,38.588065,32.472608,34.390492,38.329680,42.578743,40.151688,37.147597,32.163240
27.677157,31.038942,32.686321,31.205087,28.635691,23.860840,25.166757,23.758415,23.149152,24.786950,25.139520,23.066475,24.897077,24.053651,25.317242,25.733198,24.386491,25.309665,24.885994,24.928155,29.606606,29.804625,32.043088,32.163402,27.754841,31.448026,32.893928,31.109121,28.644207,24.598030,26.540097,24.500957,25.383543,26.150153,24.311613,24.631579,25.021169,24.981777,25.096395,25.766837,23.210982,23.514235,25.934807,26.100601,28.782562,31.719289,31.111432,31.059437,28.268611,31.562882,32.392114,29.626525,28.949275,24.627835,25.255879,23.546469,24.065995,25.062828,25.516445,23.679550,24.648101,25.053341,25.586965,24.849196,25.367528,26.089620,23.742904,23.956771,28.015509,30.915299,33.087849,31.337139,29.184209,33.663346,33.337384,31.966803,28.232050,25.671712,25.773072,24.598080,25.679526,23.855198,25.075706,24.403272,26.225279,24.788398,27.406756,24.137291,25.956325,24.854081,24.844709,26.352339,27.765210,31.072536,33.063700,30.882651,28.712432,31.000415,32.761764,30.509087,29.009890,23.988788,23.311548,24.337654,24.611536,25.696819,25.009109,23.536002,24.633551,25.157284,26.684039,24.763444,24.392988,24.366637,25.114371,24.332830,27.227409,30.821378,32.900381,31.423673,20.406951,22.222960,22.104977,22.584519,19.882548,16.800419,16.955379,16.754710,17.486231,17.443220,17.325802,17.240774,17.423548,17.034126,16.725502,16.391672,17.483370,17.734581,17.489300,17.364269,19.444489,22.289030,22.246191,22.723438,19.986289,22.579806,22.722879,21.639575,19.502257,17.721435,16.188543,17.840394,16.930601,17.846049,16.803982,17.532975,17.943400,17.166171,17.142566,17.326359,18.027950,17.677341,16.913544,17.898186,19.157203,21.969213,22.715680,21.628503
48.327634,44.125641,42.664197,45.696654,45.857673,47.668450,46.451502,51.370639,58.321267,57.827382,57.854814,51.480329,49.115518,57.913297,59.340551,56.150778,51.461516,45.341920,51.077280,58.440424,58.917144,57.500562,52.371503,43.757894,43.880787,43.157840,46.099650,41.747533,45.395983,44.389028,44.193049,50.214121,53.971323,59.780296,56.431966,49.971798,50.509099,57.917464,59.639608,57.060298,50.782774,45.094724,51.703488,56.557042,60.824890,61.486696,51.583872,42.411508,44.657747,44.091461,43.257167,44.257531,45.854516,44.417200,45.301287,50.085339,58.732054,59.124924,57.469479,50.991056,51.998707,58.469269,61.426621,55.137062,52.918516,44.716514,50.912744,57.037804,60.717064,56.258254,49.049200,43.912501,45.641449,43.729223,43.022315,45.214551,42.686392,45.545258,43.652122,49.922037,58.618203,61.638364,57.459121,51.379704,51.204018,54.895278,57.348847,57.244607,54.882423,43.509320,50.229496,57.363202,58.306893,53.585697,52.420361,46.248089,42.739693,43.336733,44.615355,44.300160,47.598977,45.235005,45.296664,50.748841,57.239662,60.064919,56.783205,51.175276,52.307970,54.111123,61.237732,57.538675,50.514496,45.766980,50.409519,55.154108,56.903800,58.453702,51.633611,44.643232,31.002958,31.581615,33.006479,33.537451,30.228626,28.872546,32.622681,36.688466,39.137270,41.082176,37.797704,35.944970,36.068420,39.140679,40.219203,40.830795,36.169359,32.008861,37.609943,37.626478,41.906279,38.780116,35.880402,32.102880,33.642214,30.737129,31.992426,31.767145,30.817766,30.311325,32.604694,35.449753,39.438834,43.020626,38.393359,35.390635,35.782059,41.294707,42.011776,39.541960,34.972429,31.285913,36.067788,39.810741,42.664266,40.548673,35.546369,33.186304
47.081343,46.927640,45.090129,46.042231,42.416158,42.933284,42.446914,51.876516,58.029579,58.119504,58.051218,49.438597,51.372260,58.292645,58.082419,57.290294,51.114464,47.565020,50.695878,59.526886,57.341327,60.094910,51.622731,44.609580,45.585745,47.793675,41.887821,43.366512,43.004667,43.982199,47.381211,52.794138,55.285293,60.875061,56.777563,52.371849,51.269640,56.785431,59.031386,56.374379,51.967817,43.643772,53.796399,56.075943,60.663073,58.954996,52.609130,42.588141,42.831244,45.280889,43.206943,46.168150,46.674608,44.468087,46.690793,51.651050,54.020968,59.842537,56.229955,51.356699,48.103405,54.809857,58.534885,56.719099,52.802861,45.155044,51.677018,54.713609,59.822276,55.590181,52.226080,43.600272,45.021695,45.089335,42.691727,45.235274,44.545696,45.026878,44.637965,52.315709,56.452831,59.290596,58.523617,53.143089,52.932556,55.631203,61.052875,58.903626,52.512247,44.652551,53.337611,56.474351,58.918850,57.079867,50.237895,45.044770,44.990911,48.763181,45.885099,43.997393,47.631514,47.121717,46.570343,52.880523,56.153669,59.431897,57.169745,51.193102,50.939384,55.558760,61.333039,57.417404,51.506937,44.561488,53.202560,58.339833,60.049934,56.193876,49.994243,45.748092,33.472628,30.377828,30.511550,30.834791,31.645570,32.626690,30.810955,36.778217,38.750491,42.998693,37.539438,34.382805,34.686299,38.621409,44.000477,41.129308,34.621785,30.284700,35.384628,41.183287,41.932279,40.390657,35.881218,32.448787,31.546741,30.857624,32.197138,29.921415,33.846309,32.028747,29.846364,37.352994,40.954361,42.504619,39.398936,35.579701,36.698505,39.595862,40.696026,39.929487,34.365322,31.741261,33.597089,39.671754,42.565793,40.787550,34.490504,31.800641
64.121532,64.088681,65.434899,64.166883,64.003405,64.709156,70.511964,70.679611,74.127930,73.110313,68.348751,69.417760,73.838892,73.640097,71.700098,68.637342,70.020423,73.398768,73.147489,71.607920,67.469929,63.245192,64.007157,63.389837,64.458181,66.035003,65.508423,64.010769,64.533774,65.649494,68.221321,72.433697,76.162738,73.081217,67.530849,70.265222,73.271282,74.118655,73.693862,68.538225,70.324005,73.033186,74.644161,71.591873,68.591225,64.578599,65.112699,65.164588,63.654461,64.398141,66.204689,65.569827,64.737566,65.259472,68.999997,71.591084,74.423399,74.996322,67.163690,68.871718,73.156790,75.915886,72.729391,70.822119,69.056961,73.828107,75.924975,74.442788,68.968045,64.557922,67.465572,65.005168,63.783155,64.783050,65.084873,65.951029,64.486777,67.098128,68.173582,74.484073,75.204171,72.252973,70.095058,68.183330,74.954565,75.449431,75.237326,69.472505,65.400953,72.394366,75.937196,70.674435,68.908272,64.309542,63.503993,62.493037,67.180591,64.240230,66.727316,64.482955,65.063745,65.340052,69.520831,73.852637,74.579386,72.610080,67.876345,69.469109,74.274817,78.069378,73.403999,70.554620,66.711112,71.213459,75.824504,71.724466,72.077009,65.157889,64.206268,67.030971,46.288687,44.945805,44.809637,46.154920,46.536159,45.924268,47.372093,51.533728,52.041138,50.394239,48.039547,49.265819,52.415935,51.069702,51.254212,47.376233,48.850313,50.545819,53.430828,51.337303,48.258239,45.490496,45.497165,44.620180,44.765165,46.072709,46.074817,44.881006,46.496880,45.559770,48.464440,51.446149,53.254475,50.662493,48.192733,48.129352,49.663783,52.610695,51.097415,49.544663,48.524832,51.927892,51.341147,52.019949,48.161809,45.445427,44.033474,46.370722
44.558994,44.598340,48.251697,42.680027,44.315008,42.840639,45.701780,50.676406,57.004232,61.332920,58.730299,49.101324,48.820207,56.258656,60.289559,57.449037,51.131087,44.291907,49.296536,57.910343,64.200807,57.237558,50.526977,44.706763,43.704691,47.407698,47.443905,46.098195,46.955711,42.712310,45.837155,51.479340,56.816079,60.358771,60.473882,52.603751,50.034489,56.542806,59.215690,57.088473,50.528516,44.582657,50.951426,56.964895,57.864666,55.909792,52.947605,45.479807,45.655193,43.544234,46.741483,47.534801,45.764611,44.588532,46.183942,49.497429,58.212655,59.713969,56.579942,51.812076,49.744940,56.742191,58.819839,56.889339,51.890113,45.616033,52.381316,58.986915,57.602041,59.239683,51.688926,45.322898,45.691354,44.829839,45.857113,44.517000,44.584244,43.428262,47.326058,51.367855,57.534817,155.841923,136.190153,132.095428,51.579207,59.271597,57.594167,53.771622,51.646907,46.254608,49.597887,52.607896,59.543199,57.286206,50.894280,46.195381,44.840913,46.713963,45.217859,45.979512,44.649298,42.617952,46.199622,50.742970,58.756881,57.091410,57.243880,49.709736,49.717688,57.735045,60.138355,58.528363,52.898531,43.193292,49.574709,56.238513,57.733051,56.656884,50.920747,45.826902,30.868560,32.029657,30.430268,28.358303,30.644351,30.906220,31.760184,35.699219,41.722516,40.036088,39.455469,36.448540,35.833664,39.803966,42.712797,38.925268,36.803552,31.784930,35.684410,41.767255,41.408119,38.596236,35.822626,33.438043,30.830654,32.586032,31.512898,29.865024,29.474953,30.829099,31.226628,34.649833,40.656758,40.225407,39.453283,35.664235,35.151098,41.534875,40.273054,40.338718,35.916876,31.035724,34.271016,38.753270,42.176894,40.707373,35.283955,31.611535
44.752750,45.288911,48.011346,46.651108,45.390554,44.365898,44.686968,50.660340,56.747678,58.759746,57.477030,52.122616,55.090819,54.556243,62.133163,54.581648,50.566368,45.283363,50.493230,54.118293,60.088501,56.475432,48.952789,43.911496,45.932688,44.563394,42.681864,44.667368,48.342503,45.681531,44.157372,51.717151,57.385611,59.890849,54.642820,49.795755,53.091655,55.977928,59.499187,61.590122,47.797031,46.412066,48.408242,57.631693,60.267913,56.859970,52.751718,43.925688,48.584041,45.232677,45.131235,46.517144,44.069931,45.038166,45.491424,51.727865,57.329585,58.355956,60.547964,50.381195,49.056989,55.749610,60.784911,59.351703,51.715477,46.524286,49.515353,57.581532,61.306112,57.368311,50.909645,46.800833,46.688931,45.502761,44.101527,44.680468,43.600945,42.026871,45.953017,53.589474,57.921978,58.542582,58.166976,51.357514,49.493521,55.889734,57.822039,55.811952,49.740913,45.984843,51.599459,56.514503,61.064814,55.350568,48.010854,46.120558,42.546853,44.580508,42.098437,44.471142,44.515166,44.596443,46.304805,49.820916,55.431970,61.109737,59.118954,53.134568,52.431245,56.034912,61.147735,56.854577,52.558745,44.598557,51.687711,58.716774,62.024132,55.366842,54.747250,45.616333,30.598844,31.627618,31.940968,30.245127,30.130731,30.249902,30.318947,34.608671,40.296787,43.197028,39.113653,34.601564,36.184519,40.524733,40.543429,40.989225,36.206589,31.006511,36.277094,40.548303,40.593457,38.591294,37.583999,31.022317,32.401382,34.196152,29.671551,29.808675,30.415310,31.848611,31.030573,36.225211,41.150058,40.520218,38.895189,36.723022,36.206267,38.100191,43.191341,39.356690,36.392322,32.827047,34.752975,39.146395,44.037447,38.453413,35.339079,30.716051
